言情小說/古靈/心電感應/【左手愛妳右手娶妳】.epub,,https://www.haodoo.net/PDB/F/1313.epub
言情小說/古靈/心電感應/【明裡趕妳暗裡救妳】.epub,,https://www.haodoo.net/PDB/F/1322.epub
言情小說/古靈/心電感應/【眼裡怨妳夢裡念妳】.epub,,https://www.haodoo.net/PDB/F/1321.epub
言情小說/古靈/心電感應/【嘴裡罵妳心裡想妳】.epub,,https://www.haodoo.net/PDB/F/1314.epub
言情小說/古靈/出嫁從夫/【出嫁不從夫】.epub,,https://www.haodoo.net/PDB/F/1226.epub
言情小說/古靈/出嫁從夫/【出嫁必從夫】.epub,,https://www.haodoo.net/PDB/F/11E7.epub
言情小說/古靈/出嫁從夫/【出嫁從夫】.epub,,https://www.haodoo.net/PDB/F/11D6.epub
言情小說/古靈/出嫁從夫/【出嫁該從夫】.epub,,https://www.haodoo.net/PDB/F/1227.epub
言情小說/古靈/出嫁從夫/【出嫁誓從夫】.epub,,https://www.haodoo.net/PDB/F/11F0.epub
言情小說/古靈/出嫁從夫/【出嫁難從夫】.epub,,https://www.haodoo.net/PDB/F/11E2.epub
言情小說/古靈/出嫁從夫/【出嫁願從夫】.epub,,https://www.haodoo.net/PDB/F/11E5.epub
言情小說/古靈/出嫁從夫番外續篇/【只為妳一個人】.epub,,https://www.haodoo.net/PDB/F/1247.epub
言情小說/古靈/出嫁從夫番外續篇/【只要妳一個人】.epub,,https://www.haodoo.net/PDB/F/1265.epub
言情小說/古靈/出嫁從夫番外續篇/【只疼妳一個人】.epub,,https://www.haodoo.net/PDB/F/1241.epub
言情小說/古靈/出嫁從夫番外續篇/【只想愛一個人】.epub,,https://www.haodoo.net/PDB/F/1246.epub
言情小說/尼可拉斯．史派克/【分手信】.epub,https://www.haodoo.net/covers/1767.jpg,https://www.haodoo.net/PDB/F/1767.epub
言情小說/尼可拉斯．史派克/【抉擇】.epub,https://www.haodoo.net/covers/17U7.jpg,https://www.haodoo.net/PDB/F/17U7.epub
言情小說/尼可拉斯．史派克/【羅丹島之戀】.epub,https://www.haodoo.net/covers/16Q2.jpg,https://www.haodoo.net/PDB/F/16Q2.epub
言情小說/左晴雯/《牛步夫人》.epub,,https://www.haodoo.net/PDB/H/QRA01.epub
言情小說/左晴雯/《死神的新神》.epub,,https://www.haodoo.net/PDB/H/QRA02.epub
言情小說/左晴雯/《別鬧了，親愛的》.epub,,https://www.haodoo.net/PDB/H/QRA03.epub
言情小說/左晴雯/《近君情怯》.epub,,https://www.haodoo.net/PDB/H/QRA04.epub
言情小說/左晴雯/《郎情妾意》.epub,,https://www.haodoo.net/PDB/H/QRA05.epub
言情小說/左晴雯/《烈火冰心》.epub,,https://www.haodoo.net/PDB/H/QRA07.epub
言情小說/左晴雯/《烈火青春》/《烈火青春一》.epub,,https://www.haodoo.net/PDB/F/104a.epub
言情小說/左晴雯/《烈火青春》/《烈火青春二》.epub,,https://www.haodoo.net/PDB/F/104b.epub
言情小說/左晴雯/《烈火青春》/《烈火青春三》.epub,,https://www.haodoo.net/PDB/F/104c.epub
言情小說/左晴雯/《烈火青春》/《烈火青春四》.epub,,https://www.haodoo.net/PDB/F/104d.epub
言情小說/左晴雯/《盜殿下賊公主》.epub,,https://www.haodoo.net/PDB/H/QRA06.epub
言情小說/左晴雯/《傷腦筋的情人》.epub,,https://www.haodoo.net/PDB/H/QRA08.epub
言情小說/左晴雯/《親愛的暴君》.epub,,https://www.haodoo.net/PDB/H/QRA09.epub
言情小說/左晴雯/《雙飛－始皇篇》.epub,,https://www.haodoo.net/PDB/H/QRA10.epub
言情小說/白石一文/一瞬之光.epub,https://www.haodoo.net/1010490419.jpg,https://www.haodoo.net/PDB/P/1010490419.epub
言情小說/白石一文/我心中尚未崩壞的部分.epub,https://www.haodoo.net/1010490285.jpg,https://www.haodoo.net/PDB/P/1010490285.epub
言情小說/亦舒/【我的前半生】.epub,https://www.haodoo.net/covers/11E3.jpg,https://www.haodoo.net/PDB/F/11E3.epub
言情小說/亦舒/【喜寶】.epub,https://www.haodoo.net/covers/400.jpg,https://www.haodoo.net/PDB/A/400.epub
言情小說/亦舒/【朝花夕拾】.epub,https://www.haodoo.net/covers/11E6.jpg,https://www.haodoo.net/PDB/F/11E6.epub
言情小說/亦舒/【紫微願】.epub,https://www.haodoo.net/covers/11E4.jpg,https://www.haodoo.net/PDB/F/11E4.epub
言情小說/朱西甯/畫夢紀.epub,https://www.haodoo.net/1010490581.jpg,https://www.haodoo.net/PDB/P/1010490581.epub
言情小說/江國香織/【冷靜與熱情之間（紅）】.epub,https://www.haodoo.net/covers/17XQ.jpg,https://www.haodoo.net/PDB/F/17XQ.epub
言情小說/艾瑞卡．包曼斯特/【美味人生烹飪課】.epub,https://www.haodoo.net/covers/17Z1.jpg,https://www.haodoo.net/PDB/F/17Z1.epub
言情小說/西西莉雅．艾亨/【最後的禮物】.epub,https://www.haodoo.net/covers/17Y2.jpg,https://www.haodoo.net/PDB/F/17Y2.epub
言情小說/西西莉雅．艾亨/PS，我愛妳.epub,https://www.haodoo.net/1010490042.jpg,https://www.haodoo.net/PDB/P/1010490042.epub
言情小說/西西莉雅．艾亨/在妳身邊90天.epub,https://www.haodoo.net/1010490045.jpg,https://www.haodoo.net/PDB/P/1010490045.epub
言情小說/西西莉雅．艾亨/在這裡等妳.epub,https://www.haodoo.net/1010490093.jpg,https://www.haodoo.net/PDB/P/1010490093.epub
言情小說/西西莉雅．艾亨/星期一的邀約信.epub,https://www.haodoo.net/1010490066.jpg,https://www.haodoo.net/PDB/P/1010490066.epub
言情小說/?仁成/【冷靜與熱情之間（藍）】.epub,https://www.haodoo.net/covers/17Z7.jpg,https://www.haodoo.net/PDB/F/17Z7.epub
言情小說/岑凱倫/《八月櫻桃》.epub,,https://www.haodoo.net/PDB/F/317.epub
言情小說/岑凱倫/《幸運兒》.epub,,https://www.haodoo.net/PDB/F/314.epub
言情小說/岑凱倫/《春之夢幻》.epub,,https://www.haodoo.net/PDB/F/318.epub
言情小說/岑凱倫/《紫色的月亮》.epub,,https://www.haodoo.net/PDB/F/315.epub
言情小說/岑凱倫/《織千個夢》.epub,,https://www.haodoo.net/PDB/F/316.epub
言情小說/村上春樹/《世界末日與冷酷仙境》.epub,,https://www.haodoo.net/PDB/J/08121802.epub
言情小說/村上春樹/《挪威的森林》.epub,,https://www.haodoo.net/PDB/F/542.epub
言情小說/村上春樹/《國境之南太陽之西》.epub,,https://www.haodoo.net/PDB/J/08121801.epub
言情小說/村上春樹/1Q84 Book 1 四月／六月.epub,https://www.haodoo.net/1010490064.jpg,https://www.haodoo.net/PDB/P/1010490064.epub
言情小說/村上春樹/1Q84 Book 2 七月／九月.epub,https://www.haodoo.net/1010490081.jpg,https://www.haodoo.net/PDB/P/1010490081.epub
言情小說/村上春樹/1Q84 Book 3 10月／12月.epub,https://www.haodoo.net/1010490100.jpg,https://www.haodoo.net/PDB/P/1010490100.epub
言情小說/村上春樹/地下鐵事件.epub,https://www.haodoo.net/1010490299.jpg,https://www.haodoo.net/PDB/P/1010490299.epub
言情小說/村上春樹/村上收音機 2：大蕪菁、難挑的酪梨.epub,https://www.haodoo.net/1010490279.jpg,https://www.haodoo.net/PDB/P/1010490279.epub
言情小說/村上春樹/村上收音機.epub,https://www.haodoo.net/1010490095.jpg,https://www.haodoo.net/PDB/P/1010490095.epub
言情小說/村上春樹/村上春樹雜文集.epub,https://www.haodoo.net/1010490477.jpg,https://www.haodoo.net/PDB/P/1010490477.epub
言情小說/村上春樹/沒有女人的男人們.epub,https://www.haodoo.net/1010490428.jpg,https://www.haodoo.net/PDB/P/1010490428.epub
言情小說/村上春樹/約束的場所：地下鐵事件II.epub,https://www.haodoo.net/1010490301.jpg,https://www.haodoo.net/PDB/P/1010490301.epub
言情小說/村上春樹/蘭格漢斯島的午後.epub,https://www.haodoo.net/1010490195.jpg,https://www.haodoo.net/PDB/P/1010490195.epub
言情小說/村上春樹/聽風四部曲/【1973年的彈珠玩具】.epub,,https://www.haodoo.net/PDB/F/14E2.epub
言情小說/村上春樹/聽風四部曲/【尋羊冒險記】.epub,,https://www.haodoo.net/PDB/F/14E3.epub
言情小說/村上春樹/聽風四部曲/【舞！舞！舞！】.epub,,https://www.haodoo.net/PDB/F/14E4.epub
言情小說/村上春樹/聽風四部曲/【聽風的歌】.epub,,https://www.haodoo.net/PDB/F/14E1.epub
言情小說/依達/【豪門秘史】.epub,https://www.haodoo.net/covers/16F8.jpg,https://www.haodoo.net/PDB/F/16F8.epub
言情小說/芭芭拉．卡德蘭/《被禁錮的愛情》.epub,,https://www.haodoo.net/PDB/F/15W5.epub
言情小說/芭芭拉．卡德蘭/《意亂情迷》.epub,,https://www.haodoo.net/PDB/F/15E7.epub
言情小說/芭芭拉．卡德蘭/【化身安琪兒】.epub,https://www.haodoo.net/covers/15U2.jpg,https://www.haodoo.net/PDB/F/15U2.epub
言情小說/芭芭拉．卡德蘭/【套鎖新郎】.epub,https://www.haodoo.net/covers/15S6.jpg,https://www.haodoo.net/PDB/F/15S6.epub
言情小說/芭芭拉．卡德蘭/【愛之火】.epub,https://www.haodoo.net/covers/16R6.jpg,https://www.haodoo.net/PDB/F/16R6.epub
言情小說/芭芭拉．卡德蘭/【愛之旅】.epub,https://www.haodoo.net/covers/16Q3.jpg,https://www.haodoo.net/PDB/F/16Q3.epub
言情小說/芭芭拉．卡德蘭/【愛之旅】.epub,https://www.haodoo.net/covers/16Q3.jpg,https://www.haodoo.net/PDB/F/16Q3.epub
言情小說/芭芭拉．布雷德福/【愛在他鄉】.epub,https://www.haodoo.net/covers/17A6.jpg,https://www.haodoo.net/PDB/F/17A6.epub
言情小說/金銀熙、尹恩慶/《冬季戀歌》.epub,,https://www.haodoo.net/PDB/F/422.epub
言情小說/派翠西亞．海史密斯/鹽的代價.epub,https://www.haodoo.net/1010490300.jpg,https://www.haodoo.net/PDB/P/1010490300.epub
言情小說/珍．安．克蘭茲/《情婦》.epub,,https://www.haodoo.net/PDB/F/15W3.epub
言情小說/珍．安．克蘭茲/《黑寡婦》.epub,https://www.haodoo.net/covers/16N8.jpg,https://www.haodoo.net/PDB/F/16N8.epub
言情小說/珍．安．克蘭茲/《雷麥徵信社三部曲二》.epub,,https://www.haodoo.net/PDB/F/15O2.epub
言情小說/珍．安．克蘭茲/《影中光》.epub,,https://www.haodoo.net/PDB/F/15A5.epub
言情小說/珍．安．克蘭茲/【月蝕灣三部曲一】.epub,https://www.haodoo.net/covers/1555.jpg,https://www.haodoo.net/PDB/F/1555.epub
言情小說/珍．安．克蘭茲/【月蝕灣三部曲二】.epub,https://www.haodoo.net/covers/1556.jpg,https://www.haodoo.net/PDB/F/1556.epub
言情小說/珍．安．克蘭茲/【月蝕灣三部曲三】.epub,https://www.haodoo.net/covers/1557.jpg,https://www.haodoo.net/PDB/F/1557.epub
言情小說/珍．安．克蘭茲/【以此戒指】.epub,https://www.haodoo.net/covers/16J5.jpg,https://www.haodoo.net/PDB/F/16J5.epub
言情小說/珍．安．克蘭茲/【命運變化球】.epub,https://www.haodoo.net/covers/15U3.jpg,https://www.haodoo.net/PDB/F/15U3.epub
言情小說/珍．安．克蘭茲/【真假人生】.epub,https://www.haodoo.net/covers/15A6.jpg,https://www.haodoo.net/PDB/F/15A6.epub
言情小說/珍．安．克蘭茲/【雷麥徵信社三部曲一】.epub,https://www.haodoo.net/covers/15O1.jpg,https://www.haodoo.net/PDB/F/15O1.epub
言情小說/珍．安．克蘭茲/【雷麥徵信社三部曲三】.epub,https://www.haodoo.net/covers/15O3.jpg,https://www.haodoo.net/PDB/F/15O3.epub
言情小說/珍．安．克蘭茲/【與你成婚】.epub,https://www.haodoo.net/covers/16N7.jpg,https://www.haodoo.net/PDB/F/16N7.epub
言情小說/珍．安．克蘭茲/【韻事】.epub,https://www.haodoo.net/covers/15D0.jpg,https://www.haodoo.net/PDB/F/15D0.epub
言情小說/席娟/《女作家的愛情冒險》.epub,,https://www.haodoo.net/PDB/H/QRD30.epub
言情小說/席娟/《小惡魔的人間實習》.epub,,https://www.haodoo.net/PDB/H/QRD31.epub
言情小說/席娟/《今生只為你》.epub,,https://www.haodoo.net/PDB/H/QRD23.epub
言情小說/席娟/《心有所屬》.epub,,https://www.haodoo.net/PDB/H/QRD32.epub
言情小說/席娟/《水戀月》.epub,,https://www.haodoo.net/PDB/H/QRD03.epub
言情小說/席娟/《未曾相識》.epub,,https://www.haodoo.net/PDB/H/QRD24.epub
言情小說/席娟/《再也不乖》.epub,,https://www.haodoo.net/PDB/F/1197.epub
言情小說/席娟/《旭日焚身》.epub,,https://www.haodoo.net/PDB/H/QRD27.epub
言情小說/席娟/《別讓相思染上身》.epub,,https://www.haodoo.net/PDB/H/QRD33.epub
言情小說/席娟/《使你為我迷醉》.epub,,https://www.haodoo.net/PDB/H/QRD21.epub
言情小說/席娟/《兩小無嫌猜》.epub,,https://www.haodoo.net/PDB/H/QRD26.epub
言情小說/席娟/《城堡裡沒有公主》.epub,,https://www.haodoo.net/PDB/H/QRD36.epub
言情小說/席娟/《相思已是不曾閒》.epub,,https://www.haodoo.net/PDB/H/QRD34.epub
言情小說/席娟/《浪漫一生又何妨》.epub,,https://www.haodoo.net/PDB/H/QRD22.epub
言情小說/席娟/《珠玉在側》.epub,,https://www.haodoo.net/PDB/I/1021.epub
言情小說/席娟/《傾星》.epub,,https://www.haodoo.net/PDB/H/QRD16.epub
言情小說/席娟/《愛你的十個理由》.epub,,https://www.haodoo.net/PDB/H/QRD17.epub
言情小說/席娟/《輕掬你心》.epub,,https://www.haodoo.net/PDB/H/QRD25.epub
言情小說/席娟/《獨自去偷歡》.epub,,https://www.haodoo.net/PDB/H/QRD18.epub
言情小說/席娟/《親愛的，你被我設計了！》.epub,,https://www.haodoo.net/PDB/H/QRD38.epub
言情小說/席娟/《嬰粟的情人》.epub,,https://www.haodoo.net/PDB/H/QRD19.epub
言情小說/席絹/《上錯花轎嫁對郎》.epub,,https://www.haodoo.net/PDB/F/211.epub
言情小說/席絹/《不請郎自來》.epub,,https://www.haodoo.net/PDB/H/QRD37.epub
言情小說/席絹/《心動沒有道理》.epub,,https://www.haodoo.net/PDB/H/QRD01.epub
言情小說/席絹/《心境》.epub,,https://www.haodoo.net/PDB/F/15L3.epub
言情小說/席絹/《火焰解語花》.epub,,https://www.haodoo.net/PDB/H/QRD02.epub
言情小說/席絹/《巧婦伴拙夫》.epub,,https://www.haodoo.net/PDB/F/212.epub
言情小說/席絹/《交錯時光的愛戀》.epub,,https://www.haodoo.net/PDB/F/196.epub
言情小說/席絹/《何妨錯到底》.epub,,https://www.haodoo.net/PDB/H/QRD04.epub
言情小說/席絹/《君須憐我》.epub,,https://www.haodoo.net/PDB/F/567.epub
言情小說/席絹/《吻上你的心》.epub,,https://www.haodoo.net/PDB/H/QRD05.epub
言情小說/席絹/《我就是賴你》.epub,,https://www.haodoo.net/PDB/H/QRD06.epub
言情小說/席絹/《妹妹》.epub,,https://www.haodoo.net/PDB/F/11B7.epub
言情小說/席絹/《花龍戲鳳》.epub,,https://www.haodoo.net/PDB/F/218.epub
言情小說/席絹/《金玉其外美食家》.epub,,https://www.haodoo.net/PDB/F/15I8.epub
言情小說/席絹/《長辮子精靈的情事》.epub,,https://www.haodoo.net/PDB/H/QRD07.epub
言情小說/席絹/《挑剔女人家》.epub,,https://www.haodoo.net/PDB/F/15I9.epub
言情小說/席絹/《歪點擒郎》.epub,,https://www.haodoo.net/PDB/H/QRD08.epub
言情小說/席絹/《皇上說的是》.epub,,https://www.haodoo.net/PDB/I/10B5.epub
言情小說/席絹/《紅袖招》.epub,,https://www.haodoo.net/PDB/F/219.epub
言情小說/席絹/《純屬意外》.epub,,https://www.haodoo.net/PDB/H/QRD09.epub
言情小說/席絹/《追尋今生的最愛》.epub,,https://www.haodoo.net/PDB/H/QRD10.epub
言情小說/席絹/《高門》.epub,,https://www.haodoo.net/PDB/F/15C6.epub
言情小說/席絹/《涼夏校園紀事》.epub,,https://www.haodoo.net/PDB/H/QRD11.epub
言情小說/席絹/《這次來真的》.epub,,https://www.haodoo.net/PDB/I/QRD12.epub
言情小說/席絹/《這次來真的》.epub,,https://www.haodoo.net/PDB/H/QRD12.epub
言情小說/席絹/《這個男人有點酷》.epub,,https://www.haodoo.net/PDB/F/217.epub
言情小說/席絹/《雪兒姑娘》.epub,,https://www.haodoo.net/PDB/H/QRD13.epub
言情小說/席絹/《喜言是非》.epub,,https://www.haodoo.net/PDB/H/QRD29.epub
言情小說/席絹/《富家女》.epub,,https://www.haodoo.net/PDB/H/QRD15.epub
言情小說/席絹/《富貴饕家》.epub,,https://www.haodoo.net/PDB/F/11L5.epub
言情小說/席絹/《最好別愛我》.epub,,https://www.haodoo.net/PDB/H/QRD14.epub
言情小說/席絹/《嫁禍》.epub,,https://www.haodoo.net/PDB/H/QRD35.epub
言情小說/席絹/《愛我不必太痴心》.epub,,https://www.haodoo.net/PDB/F/198.epub
言情小說/席絹/《搶來的新娘》.epub,,https://www.haodoo.net/PDB/F/202.epub
言情小說/席絹/《極惡梅關係》.epub,,https://www.haodoo.net/PDB/H/QRD28.epub
言情小說/席絹/《奪舍之一：禁止穿越》.epub,,https://www.haodoo.net/PDB/F/15W1.epub
言情小說/席絹/《請你將就一下》.epub,,https://www.haodoo.net/PDB/F/210.epub
言情小說/席絹/《親愛的，您哪位？》.epub,,https://www.haodoo.net/PDB/F/15L2.epub
言情小說/席絹/《戲點鴛鴦》.epub,,https://www.haodoo.net/PDB/F/201.epub
言情小說/席絹/《點絳唇》.epub,,https://www.haodoo.net/PDB/F/220.epub
言情小說/席絹/《瀟灑出閣》.epub,,https://www.haodoo.net/PDB/H/QRD20.epub
言情小說/席絹/【枕邊的男人】.epub,,https://www.haodoo.net/PDB/F/1380.epub
言情小說/席絹/【奪舍之二：福星駕到】.epub,https://www.haodoo.net/covers/15W2.jpg,https://www.haodoo.net/PDB/F/15W2.epub
言情小說/徐薏藍/【天涯路】.epub,https://www.haodoo.net/covers/14BA3.jpg,https://www.haodoo.net/PDB/F/14BA3.epub
言情小說/徐薏藍/【河上的月光】.epub,https://www.haodoo.net/covers/14T3.jpg,https://www.haodoo.net/PDB/F/14T3.epub
言情小說/茱麗．嘉伍德/《婚禮》.epub,https://www.haodoo.net/covers/1638.jpg,https://www.haodoo.net/PDB/F/1638.epub
言情小說/茱麗．嘉伍德/《新娘》.epub,https://www.haodoo.net/covers/1636.jpg,https://www.haodoo.net/PDB/F/1636.epub
言情小說/茱麗．嘉伍德/《贖金》.epub,https://www.haodoo.net/covers/15Z1.jpg,https://www.haodoo.net/PDB/F/15Z1.epub
言情小說/寄秋/《冰山女巫》.epub,,https://www.haodoo.net/PDB/H/QRB11.epub
言情小說/寄秋/《好吃女巫》.epub,,https://www.haodoo.net/PDB/H/QRB16.epub
言情小說/寄秋/《色色女巫》.epub,,https://www.haodoo.net/PDB/H/QRB15.epub
言情小說/寄秋/《冷面少奶奶》.epub,,https://www.haodoo.net/PDB/H/QRB07.epub
言情小說/寄秋/《投機女巫》.epub,,https://www.haodoo.net/PDB/H/QRB12.epub
言情小說/寄秋/《青龍藏心》.epub,,https://www.haodoo.net/PDB/H/QRB06.epub
言情小說/寄秋/《染火玫瑰》.epub,,https://www.haodoo.net/PDB/H/QRB09.epub
言情小說/寄秋/《清淚翡翠》.epub,,https://www.haodoo.net/PDB/H/QRB08.epub
言情小說/寄秋/《笨笨女巫》.epub,,https://www.haodoo.net/PDB/H/QRB13.epub
言情小說/寄秋/《尋鼠莽夫情》.epub,,https://www.haodoo.net/PDB/H/QRB10.epub
言情小說/寄秋/《搶婚花花女》.epub,,https://www.haodoo.net/PDB/H/QRB05.epub
言情小說/寄秋/《聰明女巫》.epub,,https://www.haodoo.net/PDB/H/QRB14.epub
言情小說/寄秋/《魔法城堡之一》.epub,,https://www.haodoo.net/PDB/H/QRB01.epub
